PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
49,6/12/25,5:24:36 PM,5,2,Braden Alexander,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,2,Bottom,2,0,1,Slider,,StrikeCalled,,,,,,,67.74654499313431,2.1760966926291934,-2.776262216,2059.637840291687,66.30039269266861,8:15,5.973075726,2.1295964825922717,6.0000001920000035,-61.40622928,1.0682391239957383,-10.08728309,2.881690907729155,-1.293272287,61.04854131130396,-9.411194302,-4.691276637,0.5688828051289155,,,,,,,,,,,,4.467170186945877,-0.204760149,-1.897473909,50.000000000000036,6.115276907181119,5.009934201224626,-98.2478615,2.242474478107118,4.245589850415477,19.57632439455182,-32.36865323,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,5106e1d3-e54b-461d-a858-defe22f6d1e5,67.91846903140878,5.960697174630888,2.132068025388763,2.3221424689854526,-2.806241479,61.154149616105826,2.892384490453792,-1.294818198,-9.250248853,-4.714496278,0.5686755388005273,-9.800347329,-2.817548139,-65.96679884,46.89796086426588,838.8203353,-1881.087047,40.72659371906169,0.16369708205843103,-0.913309617,0.37291930617937546,,,,,,,,,,,,,,,,,0.9970018276290082,0,,,medium,high,47.79183522,18.441122403079053,54.667001749343996,Jake Zimmerman,,Kcl bobcats 2025,2022-11
50,6/12/25,5:24:52 PM,5,3,Braden Alexander,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,2,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,85.11474982796848,-1.026114213,-5.159532789,2067.0969538187783,216.35693319152153,1:15,6.119336745,1.9571205818745951,6.0000001920000035,-20.3957535,19.057400839959683,11.828618056576257,3.462044278111691,-1.865402283,76.24281213598871,-4.883960308,-2.925502127,0.4520769748594176,,,,,,,,,,,,-8.122577939,10.648578383422565,-1.542571591,50.00000000000002,6.023580811,10.762568125405691,-123.2217483,-2.843196293,-12.25029637,28.83943235949768,-16.11409398,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,3903d5ed-cb85-4da3-aed3-355061f6c132,85.36026190137487,6.121092802181227,1.9631028864945315,-1.048381623,-5.231264945,76.44493041934932,3.4614502957740862,-1.870226559,-4.891307951,-2.997665139,0.45188362,12.505562228238553,17.96562792492184,-18.67692549,61.73398972364345,1958.2422210205489,-661.9495602,94.73393192336093,-0.762929885,-0.320231501,-0.561595741,,,,,,,,,,,,,,,,,0.9969026014565803,0,,,medium,high,34.43940924872092,-34.51917938,54.667001749343996,Jake Zimmerman,,Kcl bobcats 2025,2022-11
51,6/12/25,5:25:10 PM,5,4,Braden Alexander,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,,2,Bottom,2,1,2,Slider,,InPlay,,FlyBall,Out,1,0,,70.05510129587539,-0.037151569,-1.027931699,2121.6443903795125,100.6177031920582,9:15,5.836753378460536,1.5598227648190992,6.0000001920000035,-53.04165387,5.049877742614562,-7.830823534,1.3820813355707229,-0.048201628,63.35463813133058,-10.02451371,-2.517640486,0.5485647991693032,80.01017579956239,51.40867349123776,24.15879995527216,,44.41041548276605,100.6365490100013,93.29331551597272,251.6672665167185,,24.007059048985862,4.898978166490559,3.8787583403312524,2.7478005157360403,-1.471567243,50,5.803132247679405,2.0243168589387905,-101.7893525,-1.406743157,3.9669246021018054,20.631456438281727,-29.36379009,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,3131e6b1-70af-4ccd-8ab0-279ad3b5b5cd,70.24389902258994,5.827174771517551,1.5627397526675528,0.074532182,-1.062955297,63.48363012831418,1.3906762570891307,-0.050091269,-9.896721026,-2.545817981,0.5483396274665218,-7.497764492,1.7651160715853695,-75.1748761,89.87540913945786,542.8644477474921,-2051.017579,25.586966892712233,-0.047145278,-0.966711287,0.251488787,20.425392611404465,45.53610571899456,62.53714611409299,0.17976342573333734,2.764458874839493,2.049220560235685,102.39062406550553,229.89687501023874,,,,,,,,,0.9962217933795188,0,,44.40439330869482,medium,high,9.112131774488068,-81.68625562,54.667001749343996,Jake Zimmerman,,Kcl bobcats 2025,2022-11
52,6/12/25,5:28:03 PM,1,1,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,0,0,Changeup,,StrikeCalled,,,,,,,72.16904358464195,0.4404669102219563,-4.989241962,1252.8394801415977,224.25787265067913,1:30,5.568205884152224,2.853498062352112,6.0000001920000035,-40.52674121,14.674732859849279,9.911481766320705,2.642652442,-1.199898446,64.77973484606186,-6.948923676,-4.41508463,0.5332584530753576,,,,,,,,,,,,-6.983832352,7.636405680089303,-2.45174256,50,5.580763434481041,8.868749455,-104.5124906,-0.248776913,-7.567693742,20.948117985554006,-23.89922617,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,33e7c6f2-3573-4113-a15b-c8e1fc3eb1ee,72.39093866541221,5.564945043,2.8600490029574512,0.4771556754467429,-5.066943174,64.95242053978797,2.646306457,-1.204860933,-6.89095597,-4.491364729,0.5330165597036045,10.646983451383134,12.46741085962295,-36.12218484,4.831162808815208,1011.9957283392906,-738.5603623,80.77616840626011,-0.578523811,-0.58950917,-0.563727894,,,,,,,,,,,,,,,,,0.9901361835620002,0,,,medium,high,94.34804653,30.749626845122112,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
53,6/12/25,5:28:14 PM,1,2,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,0,1,Sinker,,BallCalled,,,,,,,85.05250201692242,0.8781465639391435,-3.770759619,2125.820276370466,212.44025460638608,1:00,5.115699341864557,2.7851372952714426,6.0000001920000035,-23.03336656,16.431152457872866,8.297351638,4.014230595506296,-0.033005258,75.93848124848529,-3.492098687,-2.197635157,0.45214208167120673,,,,,,,,,,,,-5.783480105,8.589640491619193,-2.48234631,49.999999999999986,5.174067913879328,7.874550078760722,-123.345104,1.1873848207721511,-8.713610615,29.572853340524677,-19.23257124,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,07f870d1-df22-464c-8714-5fd6657392ba,85.30973662797254,5.116682466552306,2.7907094971338116,0.8648117670601075,-3.837331286,76.14866859985055,4.014353953339404,-0.037327275,-3.488768496,-2.263291532,0.4519369086516468,8.924358914617086,15.128422927149312,-42.4664311,3.590479065408429,1568.1602756503382,-1435.264853,73.76730258344075,-0.622560078,-0.675158135,-0.395702466,,,,,,,,,,,,,,,,,0.9974131055148417,0,,,medium,high,86.76856884,4.918975877,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
54,6/12/25,5:28:27 PM,1,3,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,1,1,Slider,,BallCalled,,,,,,,71.55900230339341,3.9144329436324368,-2.645526075,2248.712658950593,56.87384464355284,8:00,4.748943458412201,2.833085911645015,6.0000001920000035,-58.21005332,-2.057593377,-10.58065996,3.5457131256914356,-0.509119793,64.02335519954619,-7.112566595,-4.654337149,0.5393316608342009,,,,,,,,,,,,4.783073111962678,-2.523226224,-2.611351143,50.00000000000003,5.035117549162477,5.0597315179430105,-103.6221703,5.602897626118938,5.057899622653333,21.741161405331994,-34.84225571,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,ec7234c8-bb10-4885-aa75-abdb391b630b,71.73865513771287,4.736043751190923,2.8346389729265375,4.066245716485955,-2.664502855,64.13395556,3.556611290096541,-0.509983369,-6.949033187,-4.666989758,0.5391424107715462,-10.39756172,-5.726161184,-59.71195547,0.6019439247528673,1134.1324879360466,-1941.765208,50.434744671438466,0.2756179715895805,-0.863500812,0.4223755210049042,,,,,,,,,,,,,,,,,0.9965515314223403,0,,,medium,high,89.45825046772241,37.968453666216995,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
55,6/12/25,5:28:43 PM,1,4,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,2,1,Sinker,,BallCalled,,,,,,,86.21748938485013,-2.560011168,-2.723647998,2093.491906134192,213.83647081098735,1:15,5.406487299872092,2.0696915815495505,6.0000001920000035,-22.52134634,15.804820314409262,7.667227229885343,1.1461730425743575,0.17537755641406252,77.49896739305382,-6.808297149,-1.26922002,0.44557335690688527,,,,,,,,,,,,-5.065021102,9.412042101635414,-1.852112296,50.000000000000036,5.184541676213396,5.7108027851455665,-125.0705868,-6.300637398,-7.861552118,29.955739810703648,-17.56537214,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,8e65906e-1373-4730-a963-d00e619d1a2a,86.46622546,5.407111341129445,2.0749840791008687,-2.568583551,-2.786060458,77.69964234955036,1.146513706,0.17139675611524807,-6.801829072,-1.329756403,0.44537916051712306,8.253628309806363,14.578013825433878,-42.54039036,26.076464293800665,1542.486710804665,-1415.430361,73.68008953,-0.612009074,-0.676109784,-0.410268756,,,,,,,,,,,,,,,,,0.9971371053100058,0,,,medium,high,66.53118213557939,32.1534106,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
56,6/12/25,5:28:54 PM,1,5,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,3,1,Sinker,,Foul,,,,,,,84.75662266,-0.162842377,-2.956878009,1973.5109220153192,213.26992558794586,1:00,5.209556089648106,2.560229051618405,6.0000001920000035,-24.79550552,14.859806644844042,7.2911415147603265,2.991717012703035,0.4172782082236992,75.87149759104602,-4.862993329,-1.573106527,0.45323371537021373,,,,,,,,,,,,-4.95651953,8.096052362040162,-2.323381624,50.00000000000002,5.181930419,6.131753022671017,-123.0349559,-1.109835387,-7.432257051,29.362065507648037,-20.03409091,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,935f2317-e25f-43a3-ba25-e8ea28f1a9d4,85.00816388031409,5.209616445763916,2.565508409434836,-0.165021117,-3.020268319,76.07697984041853,2.9925651218475093,0.4131456452433078,-4.848814468,-1.635529246,0.4530303572327632,7.8871001102535505,13.457334052024184,-46.6661372,4.5537868083117665,1354.318622234526,-1435.467321,68.62483542029332,-0.573769111,-0.727367305,-0.376464887,,,,,,,,,,,,,,,,,0.996547298,0,,,medium,high,85.90159187,-27.85317025,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
57,6/12/25,5:29:09 PM,1,6,Noah Suttles,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,3,Top,0,3,2,Changeup,,BallCalled,Walk,,Walk,0,0,,72.84328129625929,1.7703152094257697,-0.317947127,1137.858694122602,222.6518712555038,1:30,5.870031797309749,0.4088748269339337,6.0000001920000035,-39.15263251,15.183782906216734,10.502366258967061,4.2249692526561695,0.3458974658180756,65.10719709295816,-5.798235973,-4.13269038,0.5273601757857825,,,,,,,,,,,,-5.69903394,7.161613500429602,-0.388939144,50.000000000000085,5.991569081767715,0.3155770748252833,-105.8169827,2.236023583042496,-6.30921048,22.03019853613341,-24.24566603,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,db3962f8-8ba2-4c1e-8f4b-c3204a0d5f0e,73.07056754507825,5.866965398922539,0.414982261,1.805087534,-0.391232327,65.28537130938939,4.228303169991757,0.34146930507527173,-5.743441857,-4.203150175,0.5271094290370876,11.16992705848299,13.003207805970279,-25.18424892,39.470970685327224,1029.6984741350411,-484.1936185,90.49440668281198,-0.665571876,-0.425530535,-0.613137702,,,,,,,,,,,,,,,,,0.997313567,0,,,medium,high,54.476126383205475,46.479545576886906,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
58,6/12/25,5:29:43 PM,2,1,Noah Suttles,,Right,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,3,Top,0,0,0,Sinker,,BallCalled,,,,,,,85.14739766687192,0.9862356642551823,-5.308039747,1913.746231422438,213.61839368531827,1:00,5.050457898762164,2.7539817953064905,6.0000001920000035,-24.8651889,14.675632385838053,7.171179742974661,3.8989983967585924,-1.595840576,76.01629579,-3.722247996,-3.953721798,0.4525789653703961,,,,,,,,,,,,-5.701115938,7.602034434693893,-2.324524653,49.999999999999986,5.116762406819995,11.227975264425023,-123.2176533,1.3674059701446075,-8.573316152,29.471770731618417,-20.74213953,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,a071d7a3-36cf-48ff-880e-a3e943f1d6ee,85.40653862423335,5.050495469250044,2.7592928908805914,0.9841885183124685,-5.371042893,76.22665956234462,3.899866638322423,-1.599957924,-3.707671484,-4.015451284,0.45237334996722334,7.76683314,13.277212408756945,-49.4634977,4.593322592207255,1243.8055933383941,-1454.431946,64.99323541,-0.541226971,-0.759992063,-0.359840841,,,,,,,,,,,,,,,,,0.996847123,0,,,medium,high,85.86600966701344,-14.30274335,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
59,6/12/25,5:30:10 PM,2,2,Noah Suttles,,Right,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,3,Top,0,1,0,Slider,,Foul,,,,,,,71.32323948618215,2.4958062067868614,-2.051181856,2287.078891537385,60.128694766645026,8:00,4.860371990456381,3.285143253741387,6.0000001920000035,-57.77083935,-1.443930056,-11.05419983,2.3686780306204542,0.456789614,64.07760464714983,-8.431997227,-4.152396805,0.5401687844132728,78.05286244329605,29.488907636273414,-49.39471493,646.1654668273774,-80.61057455,74.84607718572232,39.74029648894978,230.82501448647915,,-45.47984751,3.0004872038324315,5.252644838902766,-1.680174857,-3.111630499,50,5.030670585985178,3.9891669738287683,-103.4671095,3.0312997563205517,5.537060252078271,21.698119830297724,-33.94520102,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,a6c43cce-ae12-4c5e-8933-a900992d69eb,71.49590815,4.847974556379647,3.2865287273906962,2.6437326060143578,-2.06830141,64.18520700503136,2.3793318405112185,0.4560436394360223,-8.271233349,-4.16343031,0.5399813482570401,-10.8886006,-5.087814104,-61.18579015,9.955480446965145,1102.3056606663645,-2003.909201,48.19709826124054,0.24004734424753715,-0.876187179,0.41793935,-51.58171987,44.21913494640018,38.42191582,-0.93201681,1.825488041921663,2.6965436344040925,-164.57913,161.8452880723994,18.042234034792983,4.9448084885804855,-0.197986855,-0.811187865,0.24516576697806813,-0.530912417,,,0.9971134862350077,0,0.9743595817993468,42.63142546978097,medium,high,81.04006759773135,22.880236583326973,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
60,6/12/25,5:30:28 PM,2,3,Noah Suttles,,Right,Kcl groundsloths 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,3,Top,0,1,1,Sinker,,InPlay,,FlyBall,Out,1,0,,84.72762634,-0.497003195,-3.579298486,2014.0595217293533,213.43785768493808,1:00,5.073458127,2.450889873527602,6.0000001920000035,-23.3287445,16.37863287913361,8.335062810381942,2.666569964589172,-0.185433057,75.87419675759128,-4.915859006,-1.99930584,0.45353115306988157,89.71669318388535,28.786565753519728,-16.03586625,,-29.95306539,105.84334591076683,45.72695711077458,286.6230091222488,,-15.94581085,3.4841768906738255,-5.725947902,9.029570561,-2.16378458,50.000000000000036,5.019391117423197,7.4335241193341295,-122.9187713,-1.782853639,-8.576336983,29.13757241452565,-18.64953954,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,d7838f70-f035-4f9b-9826-d2b0b69fa85d,84.97908541538709,5.074206617882236,2.4563977899399654,-0.507320362,-3.644561541,76.07893718280265,2.6668633697645365,-0.189659935,-4.909981478,-2.063514937,0.4533285044466522,8.949006414544522,15.080440676227495,-40.29290444,28.549702218595456,1536.2207155315516,-1302.482887,76.27484187818293,-0.636501318,-0.64669533,-0.420298968,-21.72052891,75.56991537,43.20291136143931,-0.035105556,2.505991486293193,3.051603761854483,-78.74339227,275.59431694471556,,,,,,,,,0.9960028301770398,0,,50.34747284314233,medium,high,64.305268,5.189630098910598,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
61,6/12/25,5:31:09 PM,3,1,Noah Suttles,,Right,Kcl groundsloths 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,,3,Top,1,0,0,Slider,,Foul,,,,,,,75.59342580021915,2.251364529079977,-2.935834003,2347.6996548631737,66.73172097094849,8:15,4.788410053698821,2.401364388294889,6.0000001920000035,-49.98274072,0.20975287670693632,-10.38015823,2.7194142166315327,-1.194584866,67.75245525934686,-7.209403536,-4.905489309,0.5099069231830832,,,,,,,,,,,,4.569016867752668,-0.696600349,-2.156042585,49.99999999999994,4.943357273935315,5.9031913942078305,-109.6074799,2.9569375815032592,5.405073081456553,24.349195138532174,-32.99811654,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,4ec1ca58-c588-4893-bc74-ca59ba0d9a0b,75.78848079437417,4.777924105,2.4022754298317532,2.375708757641989,-2.947152447,67.88547152899199,2.728576688573206,-1.194971704,-7.072003016,-4.910954728,0.5097136474047703,-10.26916804,-2.980593253,-64.15601156,5.681638297866924,1023.4143411505437,-2112.892983,43.59221755775184,0.1722053699701472,-0.899984365,0.4004665450617336,,,,,,,,,,,,,,,,,0.9929286042493946,0,,,medium,high,95.11347446808026,34.682884987536596,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
62,6/12/25,5:31:27 PM,3,2,Noah Suttles,,Right,Kcl groundsloths 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,,3,Top,1,0,1,Slider,,StrikeSwinging,,,,,,,75.07692911,1.621231136992652,-1.565026754,2457.139142688085,57.35384261428187,8:00,4.804014433,1.8456584199195758,6.0000001920000035,-53.81661811,-3.052373909,-11.92585652,1.8270226762932282,-0.603050822,67.48387426504186,-8.556396544,-3.833801135,0.5128029144005973,,,,,,,,,,,,5.898988228763407,-2.238131221,-1.711284641,49.99999999999999,4.905183306015587,3.300161516803318,-108.999555,1.6326431506180015,6.899362685905772,24.126202825272777,-34.79173222,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,e21632b4-60f7-4134-97dc-0d5fe0a89b53,75.25075110205009,4.791643037368681,1.8460332859697648,1.76786426,-1.569939524,67.59316272745507,1.8375226428930627,-0.60302875,-8.400854683,-3.833135088,0.5126271613313556,-11.87525827,-6.464967099,-58.12187543,40.91896885491631,1297.6499560103853,-2086.537169,52.811415253869974,0.28489080376538656,-0.849173387,0.44468167045829654,,,,,,,,,,,,,,,,,0.9968006237216152,0,,,medium,high,53.17292803057531,3.335395528709993,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
63,6/12/25,5:31:44 PM,3,3,Noah Suttles,,Right,Kcl groundsloths 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,,3,Top,1,0,2,Sinker,,InPlay,,GroundBall,Error,0,1,,86.90984734291233,-0.62868507,-3.730937471,2234.312145194129,208.53095661140503,1:00,5.213755774796105,2.7355880429583523,6.0000001920000035,-20.25549304,17.49595381801312,7.392165305693478,2.940237538324829,-0.120817187,77.78343128534448,-4.466180409,-2.330290251,0.44221994163713196,,,,,,,,,,,,-5.267059866,9.678682113030227,-2.43553501,50.000000000000036,5.150710525247159,7.988143564567541,-126.0608258,-2.022467749,-8.297833229,30.636504343528372,-16.92605695,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,acd6ec9f-d0d1-4be6-80cf-663465079055,87.16973779252807,5.2154334700103595,2.7406043551982493,-0.649720594,-3.789797393,77.99329954732497,2.9397945794004285,-0.124552375,-4.471549564,-2.38730545,0.44202144487555234,7.946431535044758,16.36720172193824,-40.56477869,7.019119095593478,1697.3426081571438,-1452.989619,75.96712087914958,-0.667416113,-0.650307354,-0.362844427,,,,,,,,,,,,,,,,,0.9751081483820175,0,,,medium,high,83.68279281396586,-9.867723121,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
64,6/12/25,5:32:17 PM,4,1,Noah Suttles,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,3,Top,1,0,0,Changeup,,BallCalled,,,,,,,71.09946849,0.2533419037045789,-1.206456782,1192.7247680377532,217.70300818871405,1:15,5.432544460397516,2.1960957741327722,6.0000001920000035,-39.95694981,16.269687154779838,9.731230929462724,2.3383065793285334,1.8855926787331814,63.98821906071023,-7.301795756,0.643154753,0.5396877699996702,,,,,,,,,,,,-5.677563902,8.716528609968615,-2.103439349,50,5.430070030002018,1.9255936895650159,-103.3242142,-0.571142758,-6.004392398,20.70204101018934,-22.95575473,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,0728a76a-f2fa-44e9-85de-9ad58b9094bb,71.32156828608059,5.429641410445385,2.201861098894964,0.28574107828734513,-1.275067118,64.15919984563622,2.341842991398733,1.8811551925285206,-7.247127324,0.5756588036026449,0.5394319954166308,10.374348362167776,13.927448455153199,-22.28763755,44.74734338841244,1103.618172085859,-452.3486515,92.52915690696267,-0.732082755,-0.379256526,-0.565879252,,,,,,,,,,,,,,,,,0.9968207535696333,0,,,medium,high,49.72739095042881,20.227440303740334,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
65,6/12/25,5:32:55 PM,4,2,Noah Suttles,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,3,Top,2,1,0,Sinker,,Foul,,,,,,,85.10373152488864,-0.468613378,0.4566989578660588,2139.153358728552,206.95249535093768,1:00,5.430935211788148,-0.409187517,6.0000001920000035,-23.97705693,15.697393496168164,5.755381361,2.977891918486902,-0.190204891,75.89428228692078,-4.88712712,-2.29947465,0.4510268366336438,,,,,,,,,,,,-2.887213091,8.028998462325994,0.36873504826532294,49.99999999999997,5.378467135612838,-1.159045145,-123.6870641,-1.772836548,-4.370686425,29.91403315428745,-20.01968707,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,b24d2e27-6669-4043-84f8-9750028237da,85.35815988631082,5.430864414091223,-0.404295395,-0.469314213,0.39871654659324884,76.10134463340472,2.9784615254668916,-0.193706473,-4.876836691,-2.354068565,0.4508184535008072,6.284518022137167,14.335890477575711,-49.20723916,22.194632300082624,1397.562258,-1619.505118,65.33249487,-0.582362509,-0.757077613,-0.296120578,,,,,,,,,,,,,,,,,0.9966486614097663,0,,,medium,high,70.02483092992561,6.166810443893002,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
66,6/12/25,5:33:14 PM,4,3,Noah Suttles,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,3,Top,2,1,1,Slider,,BallCalled,,,,,,,73.81582977,1.8306932936722466,-1.781444469,2389.8512364714916,59.73101613585011,8:00,4.784996714062276,2.8080367070248315,6.0000001920000035,-54.3259658,-1.805638754,-11.13971941,1.9606696858940342,0.22352976405712924,66.34347552,-8.443870334,-3.899820616,0.5215971783216382,,,,,,,,,,,,5.396327689890065,-1.63613483,-2.656470233,49.99999999999999,4.902963379967694,3.628361398760047,-107.1475256,1.9835688026004143,6.100946973079878,23.254567807996622,-34.02382084,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,d97c58b3-ee5b-4461-b1b4-d5579245c3be,73.99460628578872,4.7726828979712135,2.809051188769568,1.9744266198897216,-1.793819412,66.45561366,1.9708256472774657,0.22309309985185777,-8.29187729,-3.906076611,0.5214116041635932,-11.01898441,-5.255406084,-61.30540276,18.968312095188942,1147.4650263533097,-2096.357065,48.01407756440482,0.24201983850457812,-0.877191447,0.4146824836019557,,,,,,,,,,,,,,,,,0.9970957750296237,0,,,medium,high,72.92851911432996,-9.752509959,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
67,6/12/25,5:33:30 PM,4,4,Noah Suttles,,Right,Kcl groundsloths 2025,Nick Guidici,,Left,Kcl bobcats 2025,,3,Top,2,2,1,Sinker,,StrikeCalled,,,,,,,86.26291645997298,0.051891257670914376,-4.066099787,2017.461895875994,205.6758038649821,12:45,5.327173726354234,3.5569843136522636,6.0000001920000035,-22.15311451,16.21999395667641,5.8519384776084955,3.5294298758022213,0.2592815926570234,77.12663165,-4.146350755,-2.957892418,0.4458461420917959,,,,,,,,,,,,-4.55825311,8.758503529167369,-3.22861011,49.99999999999996,5.318595983436148,8.708727014,-125.0733555,-0.576414986,-7.063457126,30.341772605105717,-18.60189537,KCL GroundSloths 2025,KCL BobCats 2025,,,,650e1a29-0b2c-4cd0-bb1b-126286579774,5ccf97ac-65d4-4290-ac17-53ff39812f25,86.52368872,5.328002743652538,3.561441674772721,0.040637982,-4.118791128,77.33859760890948,3.529634958060394,0.2559481183867722,-4.141818186,-3.009133095,0.4456442720800686,6.349108742819879,14.948153784487683,-46.11104445,23.71193764327534,1398.6315155614739,-1453.954052,69.32629154,-0.624810188,-0.720684765,-0.300375929,,,,,,,,,,,,,,,,,0.997032402,0,,,medium,high,68.65925612,-9.230403174,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
